4784:distance error all: 0.007979999999996323;distance error:0.004988999999994803
4792:distance error all: 0.014955999999997971;distance error:0.000998000000002719
4799:distance error all: 0.000998000000002719;distance error:0.0
4806:distance error all: 0.001994000000003382;distance error:0.0
4814:distance error all: 0.02493700000000132;distance error:0.0009990000000001942
4821:distance error all: 0.0019959999999983324;distance error:0.0
4829:distance error all: 0.0009990000000001942;distance error:0.0
4836:distance error all: 0.0009990000000001942;distance error:0.0
4843:distance error all: 0.00100100000000225;distance error:0.0
4852:distance error all: 0.003985999999997603;distance error:0.0009969999999981383
4864:distance error all: 0.001995000000000857;distance error:0.0
4875:distance error all: 0.0049840000000003215;distance error:0.000998000000002719
4887:distance error all: 0.012967000000003281;distance error:0.0009939999999986071
4899:distance error all: 0.001995000000000857;distance error:0.0
4911:distance error all: 0.014960999999999558;distance error:0.000996000000000663
4923:distance error all: 0.001995000000000857;distance error:0.0
4934:distance error all: 0.001992000000001326;distance error:0.0
4946:distance error all: 0.002993000000003576;distance error:0.000996000000000663
4958:distance error all: 0.0019949999999937518;distance error:0.0009969999999981383
4970:distance error all: 0.005986000000000047;distance error:0.000996000000000663
4982:distance error all: 0.0029940000000010514;distance error:0.0
4993:distance error all: 0.002993000000003576;distance error:0.0
5000:distance error all: 0.0019959999999983324;distance error:0.0
5001:distance error all: 0.001996000000005438;distance error:0.0
5002:distance error all: 0.0019959999999983324;distance error:0.0009990000000001942
5003:distance error all: 0.002993000000003576;distance error:0.0
5004:distance error all: 0.0029910000000015202;distance error:0.0
5005:distance error all: 0.0019939999999962765;distance error:0.0
5006:distance error all: 0.000996000000000663;distance error:0.0
5007:distance error all: 0.0009999999999976694;distance error:0.0
5008:distance error all: 0.0019959999999983324;distance error:0.0
5009:distance error all: 0.0;distance error:0.0
5010:distance error all: 0.0019969999999958077;distance error:0.0
5011:distance error all: 0.0029899999999969396;distance error:0.0009939999999986071
5012:distance error all: 0.001997000000002913;distance error:0.0009950000000031878
5013:distance error all: 0.0019969999999958077;distance error:0.0
5014:distance error all: 0.0019939999999962765;distance error:0.0009939999999986071
5015:distance error all: 0.007978999999998848;distance error:0.0
5016:distance error all: 0.0019949999999937518;distance error:0.0009969999999981383
5017:distance error all: 0.0009990000000001942;distance error:0.0009990000000001942
5018:distance error all: 0.0009979999999956135;distance error:0.0
5019:distance error all: 0.0019939999999962765;distance error:0.0
5020:distance error all: 0.001996000000005438;distance error:0.0009970000000052437
5021:distance error all: 0.001994000000003382;distance error:0.000996000000000663
5022:distance error all: 0.001997000000002913;distance error:0.0
5023:distance error all: 0.0009969999999981383;distance error:0.0
5024:distance error all: 0.001995000000000857;distance error:0.0
5025:distance error all: 0.000998000000002719;distance error:0.0
5026:distance error all: 0.0009990000000001942;distance error:0.0
5027:distance error all: 0.0019939999999962765;distance error:0.000996000000000663
5028:distance error all: 0.0009969999999981383;distance error:0.0
5029:distance error all: 0.002990999999994415;distance error:0.0
5030:distance error all: 0.0009959999999935576;distance error:0.0
5031:distance error all: 0.0029919999999989955;distance error:0.0
5032:distance error all: 0.004984999999997797;distance error:0.003988999999997134
5033:distance error all: 0.0;distance error:0.0
5034:distance error all: 0.0019969999999958077;distance error:0.0
5035:distance error all: 0.0009969999999981383;distance error:0.0
5036:distance error all: 0.010972000000002424;distance error:0.0
5037:distance error all: 0.011966000000001031;distance error:0.0
5038:distance error all: 0.0009979999999956135;distance error:0.0
5039:distance error all: 0.000998000000002719;distance error:0.000996000000000663
5040:distance error all: 0.0009969999999981383;distance error:0.0
5053:distance error all: 0.002990999999994415;distance error:0.0
5070:distance error all: 0.0029929999999964707;distance error:0.0
5081:distance error all: 0.0109729999999999;distance error:0.0010000000000047748
5090:distance error all: 0.001997000000002913;distance error:0.0
5098:distance error all: 0.009972999999995125;distance error:0.007977999999994267
5104:distance error all: 0.002987;distance error:0.0009960000000000004
5111:distance error all: 0.0029929999999999957;distance error:0.0
5117:distance error all: 0.0019959999999999978;distance error:0.0
5123:distance error all: 0.0009979999999999989;distance error:0.0
5128:distance error all: 0.0019970000000000265;distance error:0.0009989999999999721
5133:distance error all: 0.010969000000000007;distance error:0.0009970000000000256
5138:distance error all: 0.010971000000000064;distance error:0.007979999999999987
5143:distance error all: 0.008976000000000095;distance error:0.0
5147:distance error all: 0.011971000000000065;distance error:0.0
5156:distance error all: 0.013956999999999997;distance error:0.010969000000000007
5164:distance error all: 0.0009969999999999146;distance error:0.0
5172:distance error all: 0.013959999999999972;distance error:0.0
5179:distance error all: 0.001994999999999969;distance error:0.0
5186:distance error all: 0.01396200000000003;distance error:0.0009950000000000792
5192:distance error all: 0.010971999999999982;distance error:0.0
5198:distance error all: 0.002990000000000048;distance error:0.0
5204:distance error all: 0.000996000000000219;distance error:0.0
5209:distance error all: 0.010967999999999645;distance error:0.0
5215:distance error all: 0.001996000000000109;distance error:0.0009959999999997748
5221:distance error all: 0.001994999999999969;distance error:0.0
5227:distance error all: 0.002995000000000303;distance error:0.0
5233:distance error all: 0.011967999999999979;distance error:0.0
5239:distance error all: 0.0019979999999999443;distance error:0.0
5245:distance error all: 0.005984000000000211;distance error:0.0010020000000001694
5251:distance error all: 0.013967000000000063;distance error:0.00099899999999975
5257:distance error all: 0.0009980000000000544;distance error:0.0
5263:distance error all: 0.013960999999999668;distance error:0.000994999999999635
5268:distance error all: 0.000996000000000219;distance error:0.0
5274:distance error all: 0.001996000000000109;distance error:0.0
5280:distance error all: 0.00997500000000029;distance error:0.0009990000000001942
5286:distance error all: 0.007978999999999736;distance error:0.0
5292:distance error all: 0.0029889999999999084;distance error:0.000996000000000219
5298:distance error all: 0.010969000000000229;distance error:0.0
5304:distance error all: 0.008977000000000679;distance error:0.0
5310:distance error all: 0.005979999999999208;distance error:0.0009959999999997748
5316:distance error all: 0.011968000000000423;distance error:0.0009959999999997748
5321:distance error all: 0.0029930000000000234;distance error:0.0009479999999992827
5327:distance error all: 0.001996000000000109;distance error:0.0
5333:distance error all: 0.0009930000000002437;distance error:0.0
5339:distance error all: 0.011986000000000274;distance error:0.001012000000000235
5345:distance error all: 0.0009969999999999146;distance error:0.0009969999999999146
5350:distance error all: 0.0019900000000001583;distance error:0.0
5355:distance error all: 0.009973999999999705;distance error:0.0009969999999999146
5359:distance error all: 0.0019939999999998292;distance error:0.0
5363:distance error all: 0.002995000000000303;distance error:0.0
5368:distance error all: 0.007979999999999876;distance error:0.0009999999999994458
5372:distance error all: 0.0029879999999993245;distance error:0.0
5377:distance error all: 0.003989999999999938;distance error:0.0009969999999999146
5381:distance error all: 0.001992000000000438;distance error:0.000994999999999635
5385:distance error all: 0.0020020000000000593;distance error:0.0
5390:distance error all: 0.00897400000000026;distance error:0.0
5394:distance error all: 0.000996000000000663;distance error:0.0
5398:distance error all: 0.0199480000000003;distance error:0.0
5403:distance error all: 0.001994999999999969;distance error:0.0
5407:distance error all: 0.004983000000000182;distance error:0.0
5412:distance error all: 0.0019970000000002486;distance error:0.0
5416:distance error all: 0.0019939999999998292;distance error:0.0
5420:distance error all: 0.01994700000000016;distance error:0.0
5425:distance error all: 0.0029919999999998836;distance error:0.0
5429:distance error all: 0.0019929999999996895;distance error:0.0
5433:distance error all: 0.0019980000000003884;distance error:0.0
5438:distance error all: 0.0029900000000004923;distance error:0.0009950000000005232
5442:distance error all: 0.0129709999999994;distance error:0.009979999999999656
5447:distance error all: 0.009975000000000733;distance error:0.0
5451:distance error all: 0.009977000000000125;distance error:0.0009969999999999146
5455:distance error all: 0.012961000000000666;distance error:0.0009970000000008028
5460:distance error all: 0.001996000000000109;distance error:0.0009980000000000544
5464:distance error all: 0.001996000000000109;distance error:0.0009980000000000544
5468:distance error all: 0.000996000000000663;distance error:0.0
5473:distance error all: 0.0009969999999999146;distance error:0.0
