3752:jump=0all: 0.0009959999999988867;jump=0:0.00.0
3753:jump=0all: 0.0009979999999991662;jump=0:0.00.0009979999999991662
3754:jump=0all: 0.007978000000001373;jump=0:0.00099699999999991460.001995000000000857
3755:jump=0all: 0.0019980000000003884;jump=0:0.00.0009980000000009426
3756:jump=0all: 0.002989999999998716;jump=0:0.00.000992000000000104
3756:jump=0all: 0.0009979999999991662;jump=0:0.00.0009979999999991662
3757:jump=0all: 0.002990999999999744;jump=0:0.0009949999999996350.0019929999999988013
3758:jump=0all: 0.0029880000000002127;jump=0:0.00099500000000141140.0019900000000010465
3759:jump=0all: 0.002990999999999744;jump=0:0.00099699999999991460.0019939999999998292
3760:jump=0all: 0.001995000000000857;jump=0:0.0009960000000006630.001995000000000857
3760:jump=0all: 0.001996000000000109;jump=0:0.00.0
3761:jump=0all: 0.0009979999999991662;jump=0:0.00.0009979999999991662
3762:jump=0all: 0.008976000000000539;jump=0:0.0069790000000011790.007977999999999597
3763:jump=0all: 0.009973000000000454;jump=0:0.0079760000000010930.00897199999999998
3764:jump=0all: 0.0019969999999993604;jump=0:0.00099900000000019420.0009990000000001942
3764:jump=0all: 0.001992000000001326;jump=0:0.00.0009940000000003835
3765:jump=0all: 0.00199899999999964;jump=0:0.00100199999999972530.0010019999999997253
3766:jump=0all: 0.001995000000000857;jump=0:0.00099699999999991460.0009969999999999146
3767:jump=0all: 0.012965000000001226;jump=0:0.010970999999999620.011964000000000752
3767:jump=0all: 0.0;jump=0:0.00.0
3768:jump=0all: 0.009974999999998957;jump=0:0.0079789999999988480.008974999999999511
3769:jump=0all: 0.001995000000000857;jump=0:0.0009960000000006630.000996000000000663
3770:jump=0all: 0.00897400000000026;jump=0:0.006980000000000430.007975000000000065
3771:jump=0all: 0.011971000000000842;jump=0:0.00199300000000057760.009975999999999985
3771:jump=0all: 0.000996000000000663;jump=0:0.00.000996000000000663
3772:jump=0all: 0.0029260000000004283;jump=0:0.00099599999999888670.0019929999999988013
3773:jump=0all: 0.0019930000000005776;jump=0:0.00099800000000094260.0009980000000009426
3774:jump=0all: 0.010968000000000089;jump=0:0.00099800000000094260.002992000000000772
3775:jump=0all: 0.012963000000000946;jump=0:0.00099699999999991460.011969000000000563
3775:jump=0all: 0.0009969999999999146;jump=0:0.00099699999999991460.0009969999999999146
3776:jump=0all: 0.009973999999999705;jump=0:0.00099799999999916620.007979000000000624
3777:jump=0all: 0.001994999999999081;jump=0:0.00099699999999991460.0009969999999999146
3778:jump=0all: 0.00398899999999891;jump=0:0.00099799999999916620.0019929999999988013
3779:jump=0all: 0.0029889999999994643;jump=0:0.0009949999999996350.0019309999999990168
3779:jump=0all: 0.0019939999999998292;jump=0:0.00099699999999991460.0009969999999999146
3780:jump=0all: 0.011967999999999535;jump=0:0.0089779999999990420.009969999999999146
3781:jump=0all: 0.0019939999999998292;jump=0:0.00099699999999991460.0009969999999999146
3782:jump=0all: 0.009973999999999705;jump=0:0.00099800000000094260.007977999999999597
3783:jump=0all: 0.009974999999998957;jump=0:0.00099599999999888670.001994999999999081
3783:jump=0all: 0.000994999999999635;jump=0:0.00.000994999999999635
3784:jump=0all: 0.0009999999999994458;jump=0:0.00.0009999999999994458
3785:jump=0all: 0.009972999999998677;jump=0:0.0069809999999996820.007975999999999317
3786:jump=0all: 0.001994999999999081;jump=0:0.00099400000000038350.001994999999999081
3787:jump=0all: 0.010971000000001396;jump=0:0.00099300000000113190.009973000000000454
3787:jump=0all: 0.0009969999999999146;jump=0:0.00.0009969999999999146
3788:jump=0all: 0.003985000000000127;jump=0:0.00.0029889999999994643
3789:jump=0all: 0.002993999999999275;jump=0:0.00099900000000019420.001996000000000109
3790:jump=0all: 0.0029949999999985266;jump=0:0.00.0009979999999991662
3791:jump=0all: 0.009973000000000454;jump=0:0.00099799999999916620.0019939999999998292
3791:jump=0all: 0.0009969999999999146;jump=0:0.00099699999999991460.0009969999999999146
3792:jump=0all: 0.009974999999998957;jump=0:0.00698299999999996150.007979000000000624
3793:jump=0all: 0.011967000000000283;jump=0:0.00.0019939999999998292
3794:jump=0all: 0.0009979999999991662;jump=0:0.00099799999999916620.0009979999999991662
3795:jump=0all: 0.01296999999999926;jump=0:0.0099779999999984880.010973999999999151
3795:jump=0all: 0.0009990000000001942;jump=0:0.00.0
3796:jump=0all: 0.0029930000000000234;jump=0:0.00099799999999916620.0019969999999993604
3797:jump=0all: 0.0009999999999994458;jump=0:0.00.0009999999999994458
3798:jump=0all: 0.0009969999999999146;jump=0:0.00.0009969999999999146
3799:jump=0all: 0.001996000000000109;jump=0:0.00099900000000019420.0009990000000001942
3799:jump=0all: 0.0019939999999998292;jump=0:0.00199399999999982920.0019939999999998292
3800:jump=0all: 0.0020100000000002893;jump=0:0.00.0010130000000003747
3802:jump=0all: 0.001994999999999081;jump=0:0.00099699999999991460.0009969999999999146
3803:jump=0all: 0.0019939999999998292;jump=0:0.0009960000000006630.0019939999999998292
3803:jump=0all: 0.0009969999999999146;jump=0:0.00099699999999991460.0009969999999999146
3804:jump=0all: 0.001996000000000109;jump=0:0.00099599999999888670.001996000000000109
3805:jump=0all: 0.0009979999999991662;jump=0:0.00.0009979999999991662
3806:jump=0all: 0.0029940000000010514;jump=0:0.00.0009980000000009426
3807:jump=0all: 0.0029930000000000234;jump=0:0.00.000994999999999635
3807:jump=0all: 0.000992000000000104;jump=0:0.0009920000000001040.000992000000000104
3808:jump=0all: 0.007976999999998569;jump=0:0.0059829999999987390.006976999999999123
3809:jump=0all: 0.0029930000000000234;jump=0:0.00100099999999869740.001997999999998612
3810:jump=0all: 0.000996000000000663;jump=0:0.0009960000000006630.001992000000001326
3810:jump=0all: 0.001994999999999081;jump=0:0.00.0
3811:jump=0all: 0.011968999999998786;jump=0:0.0099739999999997050.01097099999999962
3812:jump=0all: 0.002995000000000303;jump=0:0.00199699999999936040.002995000000000303
3813:jump=0all: 0.009973999999999705;jump=0:0.0079779999999995970.007977999999999597
3814:jump=0all: 0.0009969999999999146;jump=0:0.00.0
3814:jump=0all: 0.001996000000000109;jump=0:0.00.000994999999999635
3815:jump=0all: 0.005982999999998739;jump=0:0.00099599999999888670.004985999999998825
3816:jump=0all: 0.0019940000000016056;jump=0:0.00099699999999991460.0009969999999999146
3817:jump=0all: 0.0039879999999996585;jump=0:0.0029979999999998340.003991000000000966
3818:jump=0all: 0.012964000000000198;jump=0:0.010963999999999530.011965999999999255
3818:jump=0all: 0.0019969999999993604;jump=0:0.00.0009969999999999146
3819:jump=0all: 0.0019980000000003884;jump=0:0.0009960000000006630.0019980000000003884
3820:jump=0all: 0.002990999999999744;jump=0:0.00099699999999991460.0019900000000010465
3821:jump=0all: 0.008974999999999511;jump=0:0.00099699999999991460.008974999999999511
3822:jump=0all: 0.0029959999999995546;jump=0:0.00100400000000000490.001994999999999081
3822:jump=0all: 0.001995000000000857;jump=0:0.00.0010000000000012221
3823:jump=0all: 0.001994999999999081;jump=0:0.00099699999999991460.0019939999999998292
3824:jump=0all: 0.0029919999999989955;jump=0:0.0009960000000006630.0019919999999995497
3825:jump=0all: 0.0009979999999991662;jump=0:0.00.0009979999999991662
3826:jump=0all: 0.012966000000000477;jump=0:0.0019949999999990810.01097099999999962
3826:jump=0all: 0.001996000000000109;jump=0:0.00.000996000000000663
3827:jump=0all: 0.016954999999999387;jump=0:0.0079789999999988480.008974999999999511
3828:jump=0all: 0.0029919999999989955;jump=0:0.00.0009979999999991662
3829:jump=0all: 0.010970999999997844;jump=0:0.009974999999997180.00997499999999718
3830:jump=0all: 0.013963000000000392;jump=0:0.00199800000000038840.011969000000000563
3830:jump=0all: 0.0019969999999993604;jump=0:0.00099900000000019420.0009990000000001942
3831:jump=0all: 0.003991999999996665;jump=0:0.00099599999999711030.0029919999999989955
3832:jump=0all: 0.0039890000000006864;jump=0:0.00099699999999813830.0019929999999988013
3833:jump=0all: 0.00399099999999919;jump=0:0.00099900000000019420.001993000000002354
3834:jump=0all: 0.001996000000001885;jump=0:0.00099799999999916620.0009979999999991662
3834:jump=0all: 0.000997000000001691;jump=0:0.00.000997000000001691
3835:jump=0all: 0.01097599999999943;jump=0:0.0089800000000010980.009976999999999236
3836:jump=0all: 0.012968000000000757;jump=0:0.0109749999999984030.011969000000000563
3837:jump=0all: 0.012964000000000198;jump=0:0.010968999999999340.011966000000001031
3838:jump=0all: 0.0029900000000004923;jump=0:0.0009949999999996350.001988999999998242
3838:jump=0all: 0.000997000000001691;jump=0:0.00.0
3839:jump=0all: 0.009969000000001671;jump=0:0.0079770000000003450.008970000000001477
3840:jump=0all: 0.010970000000000368;jump=0:0.00099699999999813830.001991000000000298
3841:jump=0all: 0.0009969999999981383;jump=0:0.00.0009969999999981383
3842:jump=0all: 0.008974999999999511;jump=0:0.0069790000000011790.007974999999998289
3842:jump=0all: 0.008977000000001567;jump=0:0.00.0009979999999991662
3843:jump=0all: 0.0019929999999988013;jump=0:0.00099799999999916620.0019929999999988013
3844:jump=0all: 0.001992000000001326;jump=0:0.00.000992000000000104
3845:jump=0all: 0.00399099999999919;jump=0:0.00199499999999730450.0029930000000000234
3846:jump=0all: 0.0029930000000000234;jump=0:0.0009949999999996350.001995000000000857
3846:jump=0all: 0.01595800000000125;jump=0:0.00.0
3847:jump=0all: 0.0019980000000003884;jump=0:0.0009960000000006630.001995000000000857
3848:jump=0all: 0.001996000000001885;jump=0:0.00099900000000019420.001996000000001885
3849:jump=0all: 0.008973000000001008;jump=0:0.0069809999999996820.007974000000000814
3850:jump=0all: 0.0009959999999971103;jump=0:0.00099599999999711030.0009959999999971103
3850:jump=0all: 0.0029919999999989955;jump=0:0.00.000996000000000663
3851:jump=0all: 0.0029909999999979675;jump=0:0.0009960000000006630.0019929999999988013
3852:jump=0all: 0.012967000000003281;jump=0:0.0099740000000032580.010969000000002893
3853:jump=0all: 0.010972000000002424;jump=0:0.00.009972000000001202
3853:jump=0all: 0.000997000000001691;jump=0:0.00.0
3854:jump=0all: 0.001995000000000857;jump=0:0.00099699999999813830.001995000000000857
3855:jump=0all: 0.0009979999999991662;jump=0:0.00.0009979999999991662
3856:jump=0all: 0.011016000000001469;jump=0:0.00.010018999999999778
3857:jump=0all: 0.0029909999999979675;jump=0:0.0009960000000006630.0029909999999979675
3857:jump=0all: 0.0019959999999983324;jump=0:0.00.000996000000000663
3858:jump=0all: 0.005078000000001026;jump=0:0.0020869999999995060.004081000000002888
3859:jump=0all: 0.0029940000000010514;jump=0:0.0009970000000016910.001995000000000857
3860:jump=0all: 0.0029930000000000234;jump=0:0.0009949999999996350.0019919999999977733
3861:jump=0all: 0.001995000000000857;jump=0:0.0009970000000016910.000997000000001691
3861:jump=0all: 0.0029940000000010514;jump=0:0.0009970000000016910.000997000000001691
3862:jump=0all: 0.000998000000002719;jump=0:0.00.000998000000002719
3863:jump=0all: 0.008976000000000539;jump=0:0.0059830000000005160.006978999999997626
3864:jump=0all: 0.011962000000000472;jump=0:0.0099729999999986770.010968000000001865
3865:jump=0all: 0.001995000000000857;jump=0:0.0009970000000016910.001995000000000857
3865:jump=0all: 0.010974999999998403;jump=0:0.0089760000000005390.008976000000000539
3866:jump=0all: 0.012968000000000757;jump=0:0.0109749999999984030.010974999999998403
3867:jump=0all: 0.0019939999999998292;jump=0:0.00.0009950000000031878
3868:jump=0all: 0.009975000000000733;jump=0:0.00099799999999916620.008970999999998952
3869:jump=0all: 0.009972999999998677;jump=0:0.0069789999999976260.007975999999999317
3869:jump=0all: 0.008977000000001567;jump=0:0.00.000997000000001691
3870:jump=0all: 0.0009969999999981383;jump=0:0.00099699999999813830.0009969999999981383
3871:jump=0all: 0.00997199999999765;jump=0:0.007977999999997820.008973000000001008
3872:jump=0all: 0.012979000000001406;jump=0:0.0010149999999988780.011984999999999246
3873:jump=0all: 0.001988999999998242;jump=0:0.00.000994999999999635
3873:jump=0all: 0.0019939999999998292;jump=0:0.00.0010000000000012221
3874:jump=0all: 0.014961999999997033;jump=0:0.00099399999999860710.012968999999998232
3875:jump=0all: 0.003988999999997134;jump=0:0.00099799999999916620.0019969999999993604
3876:jump=0all: 0.008977999999999042;jump=0:0.00099799999999916620.0019959999999983324
3877:jump=0all: 0.008976000000000539;jump=0:0.0069800000000022070.007978000000001373
3877:jump=0all: 0.0;jump=0:0.00.0
3878:jump=0all: 0.008977000000001567;jump=0:0.006982000000000710.007977000000000345
3879:jump=0all: 0.02094600000000213;jump=0:0.00099900000000019420.011960999999999444
3880:jump=0all: 0.001993000000002354;jump=0:0.00099900000000019420.0009990000000001942
3881:jump=0all: 0.0029989999999990857;jump=0:0.00099799999999916620.0020009999999999195
3881:jump=0all: 0.0019979999999968356;jump=0:0.00.000994999999999635
3882:jump=0all: 0.008973999999998483;jump=0:0.0059829999999969630.006977999999996598
3883:jump=0all: 0.011969000000000563;jump=0:0.0019960000000018850.009971000000000174
3884:jump=0all: 0.0009990000000001942;jump=0:0.00.0009990000000001942
3885:jump=0all: 0.008974000000002036;jump=0:0.00797900000000240.008974999999999511
3885:jump=0all: 0.0029940000000010514;jump=0:0.0009970000000016910.000997000000001691
3886:jump=0all: 0.003985000000000127;jump=0:0.0009960000000006630.0029930000000000234
3887:jump=0all: 0.010968000000001865;jump=0:0.0089710000000025050.009969000000001671
3888:jump=0all: 0.021943000000000268;jump=0:0.008979000000000070.020948000000000633
3889:jump=0all: 0.012968000000000757;jump=0:0.0099750000000007330.0109729999999999
3889:jump=0all: 0.0;jump=0:0.00.0
3890:jump=0all: 0.0030290000000015027;jump=0:0.00103200000000214230.0010320000000021423
3891:jump=0all: 0.009972000000001202;jump=0:0.0079780000000013730.008973000000001008
3892:jump=0all: 0.001991000000000298;jump=0:0.0009960000000006630.001991000000000298
3893:jump=0all: 0.01197000000000159;jump=0:0.0009960000000006630.0019939999999998292
3893:jump=0all: 0.000994999999999635;jump=0:0.00.000994999999999635
3894:jump=0all: 0.0029919999999989955;jump=0:0.00099900000000019420.0019969999999993604
3895:jump=0all: 0.012965000000001226;jump=0:0.0099710000000001740.010967000000000837
3896:jump=0all: 0.0019939999999998292;jump=0:0.00.0009969999999981383
3896:jump=0all: 0.0;jump=0:0.00.0
3897:jump=0all: 0.008974999999999511;jump=0:0.0069809999999996820.00797799999999782
3898:jump=0all: 0.0019959999999983324;jump=0:0.00099599999999711030.0009959999999971103
3899:jump=0all: 0.00797799999999782;jump=0:0.0059839999999979910.006979999999998654
3900:jump=0all: 0.01994499999999988;jump=0:0.008971999999999980.009966999999999615
3900:jump=0all: 0.0009979999999991662;jump=0:0.00.0
3901:jump=0all: 0.004985999999998825;jump=0:0.0009960000000006630.0029900000000004923
3901:jump=0all: 0.002964000000002187;jump=0:0.00.000998000000002719
3902:jump=0all: 0.014959000000001055;jump=0:0.0119660000000010310.012966000000002254
3903:jump=0all: 0.001995000000000857;jump=0:0.00099799999999916620.001995000000000857
3903:jump=0all: 0.0019939999999998292;jump=0:0.00.000994999999999635
3904:jump=0all: 0.001996000000001885;jump=0:0.0009970000000016910.000997000000001691
3904:jump=0all: 0.0019989999999978636;jump=0:0.00099500000000318780.0009950000000031878
3905:jump=0all: 0.009973999999999705;jump=0:0.0069789999999976260.007975999999999317
3906:jump=0all: 0.0009979999999991662;jump=0:0.00099799999999916620.0009979999999991662
3906:jump=0all: 0.0029919999999989955;jump=0:0.00.0008769999999991285
3907:jump=0all: 0.003990000000001714;jump=0:0.0009970000000016910.0019939999999998292
3907:jump=0all: 0.007977000000000345;jump=0:0.00.006979999999998654
3908:jump=0all: 0.010972000000002424;jump=0:0.0019889999999982420.011969000000000563
3909:jump=0all: 0.00997300000000223;jump=0:0.0089749999999995110.008974999999999511
3909:jump=0all: 0.0009979999999991662;jump=0:0.00.0
3910:jump=0all: 0.008976000000000539;jump=0:0.0069809999999996820.007975000000001842
3910:jump=0all: 0.010972000000002424;jump=0:0.00199699999999936040.009976999999999236
3911:jump=0all: 0.01595699999999667;jump=0:0.0109679999999983120.013961999999999364
3912:jump=0all: 0.012964000000000198;jump=0:0.0009949999999996350.011967999999999535
3912:jump=0all: 0.0009990000000001942;jump=0:0.00.0009990000000001942
3913:jump=0all: 0.0029919999999989955;jump=0:0.00099799999999916620.0019969999999993604
3913:jump=0all: 0.0029919999999989955;jump=0:0.00.0009969999999981383
3914:jump=0all: 0.008973999999998483;jump=0:0.0069789999999976260.007977000000000345
3915:jump=0all: 0.001995000000000857;jump=0:0.00099799999999916620.0009979999999991662
3915:jump=0all: 0.001996000000001885;jump=0:0.00.0009979999999991662
3916:jump=0all: 0.000996000000000663;jump=0:0.00.000996000000000663
3916:jump=0all: 0.0019949999999973045;jump=0:0.00.0009969999999981383
3917:jump=0all: 0.01196899999999701;jump=0:0.0009949999999996350.0109729999999999
3918:jump=0all: 0.0029950000000020793;jump=0:0.001001000000002250.0019969999999993604
